Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1423,85.41744,26353046.6314,13774.23009,0.506,20.29796,6.83118,599.90274,0.02438,0.01383,569033.5772,0.0
0.1424,85.38071,26331408.9644,13762.9205,0.50532,20.27057,6.82558,599.16095,0.02439,0.01382,568566.36142,0.0
0.1425,85.34397,26309776.68247,13751.61372,0.50464,20.24319,6.81998,598.42001,0.02441,0.01381,568099.26193,0.0
0.1426,85.30723,26288149.80464,13740.30977,0.50395,20.21584,6.81438,597.67992,0.02442,0.01379,567632.27912,0.0
0.1427,85.27048,26266528.34989,13729.00865,0.50327,20.18852,6.80878,596.94068,0.02444,0.01378,567165.41342,0.0
0.1428,85.23373,26244912.3372,13717.71038,0.50259,20.16121,6.80318,596.2023,0.02445,0.01376,566698.66522,0.0
0.1429,85.19697,26223301.7855,13706.41496,0.50191,20.13393,6.79758,595.46476,0.02446,0.01375,566232.03494,0.0
0.143,85.1602,26201696.7137,13695.1224,0.50123,20.10667,6.79199,594.72808,0.02448,0.01374,565765.52298,0.0
0.1431,85.12344,26180097.14067,13683.83272,0.50056,20.07943,6.78639,593.99224,0.02449,0.01372,565299.12976,0.0
0.1432,85.08666,26158503.08526,13672.54593,0.49988,20.05222,6.7808,593.25725,0.02451,0.01371,564832.85568,0.0
0.1433,85.04988,26136914.56629,13661.26202,0.4992,20.02502,6.77521,592.52311,0.02452,0.01369,564366.70115,0.0
0.1434,85.0131,26115331.60252,13649.98102,0.49852,19.99785,6.76962,591.78981,0.02453,0.01368,563900.66657,0.0
0.1435,84.97631,26093754.21273,13638.70294,0.49785,19.97071,6.76403,591.05736,0.02455,0.01367,563434.75234,0.0
0.1436,84.93952,26072182.41564,13627.42777,0.49717,19.94358,6.75845,590.32575,0.02456,0.01365,562968.95888,0.0
0.1437,84.90272,26050616.22993,13616.15554,0.4965,19.91648,6.75286,589.59499,0.02458,0.01364,562503.28658,0.0
0.1438,84.86592,26029055.67426,13604.88626,0.49582,19.8894,6.74728,588.86507,0.02459,0.01362,562037.73585,0.0
0.1439,84.82911,26007500.76728,13593.61992,0.49515,19.86234,6.7417,588.13599,0.0246,0.01361,561572.30709,0.0
0.144,84.79229,25985951.52758,13582.35655,0.49447,19.8353,6.73612,587.40775,0.02462,0.0136,561107.0007,0.0
0.1441,84.75548,25964407.97373,13571.09615,0.4938,19.80829,6.73054,586.68035,0.02463,0.01358,560641.81708,0.0
0.1442,84.71865,25942870.12428,13559.83873,0.49313,19.7813,6.72496,585.95379,0.02464,0.01357,560176.75664,0.0
0.1443,84.68183,25921337.99773,13548.5843,0.49246,19.75433,6.71938,585.22806,0.02466,0.01355,559711.81977,0.0
0.1444,84.64499,25899811.61256,13537.33287,0.49178,19.72738,6.71381,584.50318,0.02467,0.01354,559247.00687,0.0
0.1445,84.60816,25878290.98722,13526.08446,0.49111,19.70046,6.70824,583.77913,0.02469,0.01353,558782.31835,0.0
0.1446,84.57131,25856776.14014,13514.83906,0.49044,19.67356,6.70266,583.05591,0.0247,0.01351,558317.75459,0.0
0.1447,84.53447,25835267.08969,13503.59669,0.48977,19.64668,6.69709,582.33353,0.02471,0.0135,557853.31599,0.0
0.1448,84.49762,25813763.85424,13492.35737,0.4891,19.61982,6.69153,581.61198,0.02473,0.01348,557389.00296,0.0
0.1449,84.46076,25792266.45212,13481.12109,0.48844,19.59299,6.68596,580.89127,0.02474,0.01347,556924.81589,0.0
0.145,84.4239,25770774.90161,13469.88787,0.48777,19.56618,6.68039,580.17138,0.02476,0.01346,556460.75516,0.0
0.1451,84.38704,25749289.22099,13458.65772,0.4871,19.53939,6.67483,579.45233,0.02477,0.01344,555996.82119,0.0
0.1452,84.35017,25727809.42849,13447.43064,0.48643,19.51262,6.66927,578.73411,0.02478,0.01343,555533.01435,0.0
0.1453,84.31329,25706335.54231,13436.20666,0.48577,19.48588,6.6637,578.01671,0.0248,0.01342,555069.33505,0.0
0.1454,84.27641,25684867.58064,13424.98577,0.4851,19.45915,6.65815,577.30015,0.02481,0.0134,554605.78368,0.0
0.1455,84.23953,25663405.56161,13413.76798,0.48444,19.43245,6.65259,576.58441,0.02483,0.01339,554142.36062,0.0
0.1456,84.20264,25641949.50333,13402.55331,0.48377,19.40577,6.64703,575.8695,0.02484,0.01337,553679.06627,0.0
0.1457,84.16575,25620499.42389,13391.34177,0.48311,19.37912,6.64148,575.15541,0.02485,0.01336,553215.90102,0.0
0.1458,84.12886,25599055.34134,13380.13336,0.48244,19.35249,6.63592,574.44215,0.02487,0.01335,552752.86526,0.0
0.1459,84.09195,25577617.27371,13368.9281,0.48178,19.32587,6.63037,573.72971,0.02488,0.01333,552289.95937,0.0
0.146,84.05505,25556185.23897,13357.72598,0.48112,19.29929,6.62482,573.0181,0.02489,0.01332,551827.18376,0.0
0.1461,84.01814,25534759.2551,13346.52703,0.48046,19.27272,6.61927,572.3073,0.02491,0.0133,551364.5388,0.0
0.1462,83.98123,25513339.34002,13335.33126,0.47979,19.24617,6.61372,571.59733,0.02492,0.01329,550902.02488,0.0
0.1463,83.94431,25491925.51162,13324.13866,0.47913,19.21965,6.60818,570.88818,0.02494,0.01328,550439.64238,0.0
0.1464,83.90739,25470517.78779,13312.94926,0.47847,19.19315,6.60263,570.17985,0.02495,0.01326,549977.39171,0.0
0.1465,83.87046,25449116.18635,13301.76305,0.47781,19.16668,6.59709,569.47234,0.02496,0.01325,549515.27323,0.0
0.1466,83.83353,25427720.72511,13290.58006,0.47715,19.14022,6.59155,568.76564,0.02498,0.01324,549053.28733,0.0
0.1467,83.7966,25406331.42185,13279.40028,0.4765,19.11379,6.58601,568.05976,0.02499,0.01322,548591.4344,0.0
0.1468,83.75966,25384948.29431,13268.22373,0.47584,19.08738,6.58047,567.3547,0.025,0.01321,548129.71483,0.0
0.1469,83.72271,25363571.36021,13257.05042,0.47518,19.06099,6.57494,566.65045,0.02502,0.01319,547668.12898,0.0
0.147,83.68577,25342200.63723,13245.88035,0.47452,19.03462,6.5694,565.94702,0.02503,0.01318,547206.67725,0.0
0.1471,83.64882,25320836.14302,13234.71354,0.47387,19.00828,6.56387,565.2444,0.02505,0.01317,546745.36002,0.0
0.1472,83.61186,25299477.89521,13223.55,0.47321,18.98196,6.55834,564.54259,0.02506,0.01315,546284.17766,0.0
0.1473,83.5749,25278125.91139,13212.38973,0.47256,18.95566,6.55281,563.84159,0.02507,0.01314,545823.13056,0.0
0.1474,83.53794,25256780.20911,13201.23274,0.4719,18.92938,6.54728,563.1414,0.02509,0.01313,545362.2191,0.0
0.1475,83.50097,25235440.80592,13190.07904,0.47125,18.90312,6.54175,562.44203,0.0251,0.01311,544901.44365,0.0
0.1476,83.464,25214107.71931,13178.92865,0.47059,18.87689,6.53623,561.74346,0.02511,0.0131,544440.80459,0.0
0.1477,83.42703,25192780.96674,13167.78157,0.46994,18.85068,6.53071,561.0457,0.02513,0.01308,543980.3023,0.0
0.1478,83.39005,25171460.56566,13156.6378,0.46929,18.82449,6.52518,560.34875,0.02514,0.01307,543519.93716,0.0
0.1479,83.35306,25150146.53348,13145.49737,0.46864,18.79833,6.51966,559.65261,0.02516,0.01306,543059.70953,0.0
0.148,83.31608,25128838.88756,13134.36027,0.46798,18.77218,6.51415,558.95727,0.02517,0.01304,542599.61981,0.0
0.1481,83.27909,25107537.64526,13123.22652,0.46733,18.74606,6.50863,558.26273,0.02518,0.01303,542139.66835,0.0
0.1482,83.24209,25086242.82389,13112.09613,0.46668,18.71996,6.50311,557.569,0.0252,0.01302,541679.85555,0.0
0.1483,83.2051,25064954.44074,13100.9691,0.46603,18.69388,6.4976,556.87608,0.02521,0.013,541220.18176,0.0
0.1484,83.16809,25043672.51306,13089.84545,0.46538,18.66783,6.49209,556.18395,0.02522,0.01299,540760.64736,0.0
0.1485,83.13109,25022397.05806,13078.72518,0.46474,18.64179,6.48658,555.49263,0.02524,0.01297,540301.25272,0.0
0.1486,83.09408,25001128.09296,13067.6083,0.46409,18.61578,6.48107,554.80211,0.02525,0.01296,539841.99822,0.0
0.1487,83.05707,24979865.63489,13056.49482,0.46344,18.58979,6.47556,554.11238,0.02527,0.01295,539382.88422,0.0
0.1488,83.02005,24958609.701,13045.38476,0.46279,18.56382,6.47006,553.42346,0.02528,0.01293,538923.9111,0.0
0.1489,82.98303,24937360.30839,13034.27811,0.46215,18.53788,6.46456,552.73533,0.02529,0.01292,538465.07922,0.0
0.149,82.94601,24916117.47412,13023.17489,0.4615,18.51196,6.45905,552.048,0.02531,0.01291,538006.38896,0.0
0.1491,82.90898,24894881.21524,13012.0751,0.46085,18.48605,6.45355,551.36147,0.02532,0.01289,537547.84067,0.0
0.1492,82.87195,24873651.54874,13000.97877,0.46021,18.46018,6.44806,550.67573,0.02533,0.01288,537089.43473,0.0
0.1493,82.83491,24852428.49161,12989.88588,0.45957,18.43432,6.44256,549.99079,0.02535,0.01287,536631.17151,0.0
0.1494,82.79788,24831212.06078,12978.79646,0.45892,18.40848,6.43706,549.30664,0.02536,0.01285,536173.05136,0.0
0.1495,82.76084,24810002.27319,12967.71051,0.45828,18.38267,6.43157,548.62328,0.02537,0.01284,535715.07466,0.0
0.1496,82.72379,24788799.1457,12956.62805,0.45764,18.35688,6.42608,547.94072,0.02539,0.01282,535257.24178,0.0
0.1497,82.68674,24767602.69518,12945.54907,0.45699,18.33111,6.42059,547.25894,0.0254,0.01281,534799.55306,0.0
0.1498,82.64969,24746412.93845,12934.47359,0.45635,18.30536,6.4151,546.57796,0.02542,0.0128,534342.00888,0.0
0.1499,82.61264,24725229.89229,12923.40162,0.45571,18.27964,6.40962,545.89777,0.02543,0.01278,533884.6096,0.0
0.15,82.57558,24704053.57346,12912.33317,0.45507,18.25394,6.40413,545.21836,0.02544,0.01277,533427.35558,0.0
0.1501,82.53852,24682883.99871,12901.26824,0.45443,18.22826,6.39865,544.53974,0.02546,0.01276,532970.24719,0.0
0.1502,82.50145,24661721.18472,12890.20684,0.45379,18.2026,6.39317,543.86191,0.02547,0.01274,532513.28478,0.0
0.1503,82.46438,24640565.14817,12879.14899,0.45315,18.17696,6.38769,543.18487,0.02548,0.01273,532056.46871,0.0
0.1504,82.42731,24619415.90568,12868.09469,0.45252,18.15135,6.38221,542.50861,0.0255,0.01272,531599.79934,0.0
0.1505,82.39024,24598273.47388,12857.04395,0.45188,18.12576,6.37674,541.83314,0.02551,0.0127,531143.27704,0.0
0.1506,82.35316,24577137.86933,12845.99677,0.45124,18.10018,6.37126,541.15845,0.02552,0.01269,530686.90215,0.0
0.1507,82.31608,24556009.10858,12834.95318,0.4506,18.07464,6.36579,540.48454,0.02554,0.01268,530230.67504,0.0
0.1508,82.27899,24534887.20814,12823.91317,0.44997,18.04911,6.36032,539.81142,0.02555,0.01266,529774.59606,0.0
0.1509,82.24191,24513772.1845,12812.87675,0.44933,18.0236,6.35485,539.13907,0.02556,0.01265,529318.66557,0.0
0.151,82.20482,24492664.0541,12801.84394,0.4487,17.99812,6.34938,538.46751,0.02558,0.01263,528862.88393,0.0
0.1511,82.16772,24471562.83337,12790.81474,0.44806,17.97266,6.34392,537.79672,0.02559,0.01262,528407.25148,0.0
0.1512,82.13063,24450468.5387,12779.78915,0.44743,17.94722,6.33845,537.12672,0.02561,0.01261,527951.76859,0.0
0.1513,82.09353,24429381.18645,12768.7672,0.4468,17.92181,6.33299,536.45749,0.02562,0.01259,527496.4356,0.0
0.1514,82.05642,24408300.79295,12757.74888,0.44616,17.89641,6.32753,535.78904,0.02563,0.01258,527041.25287,0.0
0.1515,82.01932,24387227.3745,12746.73421,0.44553,17.87104,6.32208,535.12137,0.02565,0.01257,526586.22075,0.0
0.1516,81.98221,24366160.94735,12735.7232,0.4449,17.84569,6.31662,534.45447,0.02566,0.01255,526131.33959,0.0
0.1517,81.9451,24345101.52776,12724.71585,0.44427,17.82036,6.31117,533.78835,0.02567,0.01254,525676.60974,0.0
0.1518,81.90798,24324049.13192,12713.71216,0.44364,17.79505,6.30571,533.12299,0.02569,0.01253,525222.03156,0.0
0.1519,81.87087,24303003.776,12702.71216,0.44301,17.76976,6.30026,532.45842,0.0257,0.01251,524767.60538,0.0
0.152,81.83375,24281965.47616,12691.71585,0.44238,17.7445,6.29481,531.79461,0.02571,0.0125,524313.33157,0.0
0.1521,81.79662,24260934.2485,12680.72323,0.44175,17.71926,6.28937,531.13158,0.02573,0.01249,523859.21046,0.0
0.1522,81.7595,24239910.10911,12669.73432,0.44112,17.69404,6.28392,530.46932,0.02574,0.01247,523405.24241,0.0
0.1523,81.72237,24218893.07403,12658.74912,0.44049,17.66884,6.27848,529.80782,0.02575,0.01246,522951.42776,0.0
0.1524,81.68524,24197883.1593,12647.76764,0.43987,17.64367,6.27304,529.1471,0.02577,0.01245,522497.76685,0.0
0.1525,81.6481,24176880.38088,12636.78989,0.43924,17.61851,6.2676,528.48714,0.02578,0.01243,522044.26004,0.0
0.1526,81.61097,24155884.75475,12625.81588,0.43861,17.59338,6.26216,527.82795,0.02579,0.01242,521590.90767,0.0
0.1527,81.57383,24134896.29684,12614.84562,0.43799,17.56827,6.25672,527.16953,0.02581,0.01241,521137.71008,0.0
0.1528,81.53669,24113915.02303,12603.87911,0.43736,17.54318,6.25129,526.51187,0.02582,0.01239,520684.66761,0.0
0.1529,81.49954,24092940.94919,12592.91637,0.43674,17.51811,6.24586,525.85498,0.02583,0.01238,520231.78061,0.0
0.153,81.46239,24071974.09116,12581.95739,0.43611,17.49307,6.24042,525.19885,0.02585,0.01237,519779.04942,0.0
0.1531,81.42524,24051014.46474,12571.0022,0.43549,17.46804,6.235,524.54348,0.02586,0.01235,519326.47437,0.0
0.1532,81.38809,24030062.08571,12560.05079,0.43487,17.44304,6.22957,523.88888,0.02587,0.01234,518874.05582,0.0
0.1533,81.35094,24009116.9698,12549.10319,0.43424,17.41806,6.22414,523.23504,0.02589,0.01232,518421.7941,0.0
0.1534,81.31378,23988179.13274,12538.15938,0.43362,17.3931,6.21872,522.58196,0.0259,0.01231,517969.68955,0.0
0.1535,81.27662,23967248.59019,12527.21939,0.433,17.36817,6.2133,521.92964,0.02591,0.0123,517517.74251,0.0
0.1536,81.23946,23946325.3578,12516.28322,0.43238,17.34325,6.20788,521.27807,0.02593,0.01228,517065.95331,0.0
0.1537,81.20229,23925409.45121,12505.35088,0.43176,17.31836,6.20246,520.62727,0.02594,0.01227,516614.3223,0.0
0.1538,81.16512,23904500.88599,12494.42237,0.43114,17.29349,6.19705,519.97722,0.02596,0.01226,516162.8498,0.0
0.1539,81.12795,23883599.67769,12483.49771,0.43052,17.26864,6.19164,519.32793,0.02597,0.01224,515711.53617,0.0
0.154,81.09078,23862705.84186,12472.57691,0.4299,17.24381,6.18622,518.6794,0.02598,0.01223,515260.38172,0.0
0.1541,81.05361,23841819.39397,12461.65996,0.42928,17.21901,6.18081,518.03162,0.026,0.01222,514809.3868,0.0
0.1542,81.01643,23820940.34951,12450.74689,0.42867,17.19422,6.17541,517.3846,0.02601,0.0122,514358.55174,0.0
0.1543,80.97925,23800068.72389,12439.83769,0.42805,17.16946,6.17,516.73833,0.02602,0.01219,513907.87687,0.0
0.1544,80.94207,23779204.53252,12428.93238,0.42743,17.14472,6.1646,516.09281,0.02604,0.01218,513457.36253,0.0
0.1545,80.90488,23758347.79077,12418.03096,0.42682,17.12,6.15919,515.44804,0.02605,0.01216,513007.00905,0.0
0.1546,80.8677,23737498.51399,12407.13345,0.4262,17.0953,6.15379,514.80403,0.02606,0.01215,512556.81675,0.0
0.1547,80.83051,23716656.71748,12396.23984,0.42559,17.07063,6.1484,514.16076,0.02608,0.01214,512106.78598,0.0
0.1548,80.79332,23695822.41652,12385.35015,0.42497,17.04597,6.143,513.51825,0.02609,0.01212,511656.91705,0.0
0.1549,80.75613,23674995.62637,12374.46439,0.42436,17.02134,6.1376,512.87648,0.0261,0.01211,511207.2103,0.0
0.155,80.71893,23654176.36223,12363.58256,0.42375,16.99673,6.13221,512.23546,0.02612,0.0121,510757.66606,0.0
0.1551,80.68174,23633364.63929,12352.70468,0.42313,16.97214,6.12682,511.59519,0.02613,0.01208,510308.28465,0.0
0.1552,80.64454,23612560.47271,12341.83074,0.42252,16.94757,6.12143,510.95567,0.02614,0.01207,509859.06641,0.0
0.1553,80.60734,23591763.87762,12330.96076,0.42191,16.92303,6.11605,510.31689,0.02616,0.01206,509410.01166,0.0
0.1554,80.57013,23570974.86911,12320.09475,0.4213,16.8985,6.11066,509.67885,0.02617,0.01204,508961.12072,0.0
0.1555,80.53293,23550193.46223,12309.2327,0.42069,16.874,6.10528,509.04156,0.02618,0.01203,508512.39392,0.0
0.1556,80.49572,23529419.67203,12298.37464,0.42008,16.84952,6.0999,508.40501,0.0262,0.01202,508063.83158,0.0
0.1557,80.45851,23508653.5135,12287.52057,0.41947,16.82506,6.09452,507.76921,0.02621,0.012,507615.43403,0.0
0.1558,80.4213,23487895.00162,12276.6705,0.41886,16.80062,6.08914,507.13414,0.02622,0.01199,507167.2016,0.0
0.1559,80.38409,23467144.15132,12265.82443,0.41825,16.77621,6.08377,506.49982,0.02623,0.01198,506719.1346,0.0
0.156,80.34687,23446400.97751,12254.98237,0.41764,16.75181,6.0784,505.86624,0.02625,0.01196,506271.23335,0.0
0.1561,80.30966,23425665.49507,12244.14433,0.41704,16.72744,6.07303,505.23339,0.02626,0.01195,505823.49818,0.0
0.1562,80.27244,23404937.71885,12233.31032,0.41643,16.70309,6.06766,504.60129,0.02627,0.01194,505375.92941,0.0
0.1563,80.23522,23384217.66367,12222.48035,0.41582,16.67876,6.06229,503.96992,0.02629,0.01193,504928.52736,0.0
0.1564,80.19799,23363505.3443,12211.65442,0.41522,16.65445,6.05692,503.33929,0.0263,0.01191,504481.29235,0.0
0.1565,80.16077,23342800.7755,12200.83254,0.41461,16.63016,6.05156,502.70939,0.02631,0.0119,504034.22469,0.0
0.1566,80.12355,23322103.97201,12190.01472,0.41401,16.6059,6.0462,502.08023,0.02633,0.01189,503587.32471,0.0
0.1567,80.08632,23301414.9485,12179.20096,0.4134,16.58165,6.04084,501.45181,0.02634,0.01187,503140.59271,0.0
0.1568,80.04909,23280733.71965,12168.39128,0.4128,16.55743,6.03549,500.82412,0.02635,0.01186,502694.02903,0.0
0.1569,80.01186,23260060.30008,12157.58569,0.4122,16.53323,6.03013,500.19716,0.02637,0.01185,502247.63396,0.0
0.157,79.97462,23239394.70439,12146.78418,0.41159,16.50905,6.02478,499.57093,0.02638,0.01183,501801.40784,0.0
0.1571,79.93739,23218736.94716,12135.98677,0.41099,16.48489,6.01943,498.94544,0.02639,0.01182,501355.35097,0.0
0.1572,79.90015,23198087.04292,12125.19346,0.41039,16.46076,6.01408,498.32067,0.02641,0.01181,500909.46367,0.0
0.1573,79.86292,23177445.00618,12114.40426,0.40979,16.43664,6.00873,497.69664,0.02642,0.01179,500463.74625,0.0
0.1574,79.82568,23156810.85142,12103.61919,0.40919,16.41255,6.00339,497.07333,0.02643,0.01178,500018.19902,0.0
0.1575,79.78844,23136184.59308,12092.83824,0.40859,16.38848,5.99804,496.45075,0.02645,0.01177,499572.82229,0.0
0.1576,79.7512,23115566.24559,12082.06143,0.40799,16.36443,5.9927,495.8289,0.02646,0.01175,499127.61639,0.0
0.1577,79.71395,23094955.82332,12071.28876,0.40739,16.3404,5.98737,495.20778,0.02647,0.01174,498682.58161,0.0
0.1578,79.67671,23074353.34063,12060.52023,0.40679,16.31639,5.98203,494.58738,0.02649,0.01173,498237.71826,0.0
0.1579,79.63946,23053758.81184,12049.75587,0.4062,16.2924,5.97669,493.96771,0.0265,0.01171,497793.02667,0.0
0.158,79.60221,23033172.25125,12038.99567,0.4056,16.26844,5.97136,493.34876,0.02651,0.0117,497348.50712,0.0
0.1581,79.56496,23012593.67312,12028.23964,0.405,16.2445,5.96603,492.73054,0.02653,0.01169,496904.15995,0.0
0.1582,79.52771,22992023.09167,12017.4878,0.40441,16.22057,5.9607,492.11304,0.02654,0.01167,496459.98544,0.0
0.1583,79.49046,22971460.52112,12006.74014,0.40381,16.19667,5.95538,491.49626,0.02655,0.01166,496015.9839,0.0
0.1584,79.45321,22950905.97562,11995.99667,0.40322,16.17279,5.95005,490.8802,0.02656,0.01165,495572.15566,0.0
0.1585,79.41595,22930359.46932,11985.25741,0.40262,16.14894,5.94473,490.26486,0.02658,0.01164,495128.50099,0.0
0.1586,79.3787,22909821.01633,11974.52236,0.40203,16.1251,5.93941,489.65024,0.02659,0.01162,494685.02023,0.0
0.1587,79.34144,22889290.63072,11963.79152,0.40143,16.10129,5.93409,489.03635,0.0266,0.01161,494241.71365,0.0
0.1588,79.30418,22868768.32654,11953.06491,0.40084,16.07749,5.92878,488.42317,0.02662,0.0116,493798.58158,0.0
0.1589,79.26692,22848254.11781,11942.34252,0.40025,16.05372,5.92346,487.8107,0.02663,0.01158,493355.62431,0.0
0.159,79.22966,22827748.01851,11931.62438,0.39966,16.02997,5.91815,487.19896,0.02664,0.01157,492912.84215,0.0
0.1591,79.1924,22807250.0426,11920.91048,0.39907,16.00624,5.91284,486.58793,0.02666,0.01156,492470.23539,0.0
0.1592,79.15513,22786760.204,11910.20084,0.39848,15.98253,5.90754,485.97761,0.02667,0.01154,492027.80434,0.0
0.1593,79.11787,22766278.5166,11899.49545,0.39788,15.95884,5.90223,485.36801,0.02668,0.01153,491585.54929,0.0
0.1594,79.0806,22745804.99427,11888.79434,0.3973,15.93518,5.89693,484.75912,0.0267,0.01152,491143.47055,0.0
0.1595,79.04334,22725339.65083,11878.0975,0.39671,15.91153,5.89163,484.15095,0.02671,0.0115,490701.56841,0.0
0.1596,79.00607,22704882.5001,11867.40494,0.39612,15.88791,5.88633,483.54349,0.02672,0.01149,490259.84318,0.0
0.1597,78.9688,22684433.55584,11856.71667,0.39553,15.86431,5.88103,482.93674,0.02673,0.01148,489818.29515,0.0
0.1598,78.93153,22663992.83178,11846.0327,0.39494,15.84073,5.87573,482.3307,0.02675,0.01146,489376.92461,0.0
0.1599,78.89426,22643560.34165,11835.35303,0.39435,15.81717,5.87044,481.72536,0.02676,0.01145,488935.73187,0.0
0.16,78.85699,22623136.09911,11824.67767,0.39377,15.79363,5.86515,481.12074,0.02677,0.01144,488494.71721,0.0
0.1601,78.81972,22602720.11782,11814.00663,0.39318,15.77011,5.85986,480.51683,0.02679,0.01143,488053.88094,0.0
0.1602,78.78244,22582312.41139,11803.33991,0.3926,15.74661,5.85458,479.91363,0.0268,0.01141,487613.22334,0.0
0.1603,78.74517,22561912.99341,11792.67753,0.39201,15.72314,5.84929,479.31113,0.02681,0.0114,487172.74472,0.0
0.1604,78.70789,22541521.87743,11782.01949,0.39143,15.69969,5.84401,478.70933,0.02683,0.01139,486732.44535,0.0
0.1605,78.67062,22521139.07699,11771.36579,0.39084,15.67625,5.83873,478.10825,0.02684,0.01137,486292.32554,0.0
0.1606,78.63334,22500764.60558,11760.71645,0.39026,15.65284,5.83345,477.50787,0.02685,0.01136,485852.38558,0.0
0.1607,78.59606,22480398.47665,11750.07146,0.38968,15.62945,5.82818,476.90819,0.02687,0.01135,485412.62575,0.0
0.1608,78.55878,22460040.70365,11739.43085,0.3891,15.60608,5.8229,476.30921,0.02688,0.01133,484973.04636,0.0
0.1609,78.5215,22439691.29997,11728.7946,0.38851,15.58274,5.81763,475.71094,0.02689,0.01132,484533.64767,0.0
0.161,78.48422,22419350.27899,11718.16274,0.38793,15.55941,5.81236,475.11337,0.0269,0.01131,484094.43,0.0
0.1611,78.44694,22399017.65406,11707.53527,0.38735,15.53611,5.8071,474.5165,0.02692,0.0113,483655.39361,0.0
0.1612,78.40966,22378693.43848,11696.9122,0.38677,15.51282,5.80183,473.92032,0.02693,0.01128,483216.53881,0.0
0.1613,78.37238,22358377.64553,11686.29352,0.38619,15.48956,5.79657,473.32485,0.02694,0.01127,482777.86587,0.0
0.1614,78.3351,22338070.28846,11675.67926,0.38561,15.46632,5.79131,472.73008,0.02696,0.01126,482339.37509,0.0
0.1615,78.29781,22317771.3805,11665.06941,0.38503,15.4431,5.78605,472.13601,0.02697,0.01124,481901.06675,0.0
0.1616,78.26053,22297480.93483,11654.46398,0.38446,15.4199,5.7808,471.54263,0.02698,0.01123,481462.94113,0.0
0.1617,78.22324,22277198.96461,11643.86299,0.38388,15.39672,5.77554,470.94995,0.02699,0.01122,481024.99852,0.0
0.1618,78.18596,22256925.48297,11633.26643,0.3833,15.37356,5.77029,470.35796,0.02701,0.01121,480587.2392,0.0
0.1619,78.14867,22236660.50301,11622.67432,0.38272,15.35042,5.76504,469.76667,0.02702,0.01119,480149.66345,0.0
0.162,78.11139,22216404.03779,11612.08665,0.38215,15.32731,5.75979,469.17607,0.02703,0.01118,479712.27156,0.0
0.1621,78.0741,22196156.10035,11601.50344,0.38157,15.30421,5.75455,468.58617,0.02705,0.01117,479275.06381,0.0
0.1622,78.03681,22175916.7037,11590.9247,0.381,15.28114,5.74931,467.99696,0.02706,0.01115,478838.04048,0.0
0.1623,77.99952,22155685.86081,11580.35043,0.38042,15.25809,5.74407,467.40844,0.02707,0.01114,478401.20184,0.0
0.1624,77.96224,22135463.58463,11569.78064,0.37985,15.23506,5.73883,466.82061,0.02709,0.01113,477964.54819,0.0
0.1625,77.92495,22115249.88807,11559.21533,0.37928,15.21205,5.73359,466.23347,0.0271,0.01111,477528.07979,0.0
0.1626,77.88766,22095044.78402,11548.65451,0.3787,15.18906,5.72836,465.64702,0.02711,0.0111,477091.79692,0.0
0.1627,77.85037,22074848.28533,11538.09819,0.37813,15.16609,5.72313,465.06127,0.02712,0.01109,476655.69987,0.0
0.1628,77.81308,22054660.40482,11527.54637,0.37756,15.14314,5.7179,464.4762,0.02714,0.01108,476219.78891,0.0
0.1629,77.77579,22034481.15529,11516.99906,0.37699,15.12022,5.71267,463.89181,0.02715,0.01106,475784.06432,0.0
0.163,77.7385,22014310.5495,11506.45628,0.37642,15.09731,5.70744,463.30812,0.02716,0.01105,475348.52637,0.0
0.1631,77.70121,21994148.60018,11495.91801,0.37585,15.07443,5.70222,462.7251,0.02718,0.01104,474913.17533,0.0
0.1632,77.66392,21973995.32003,11485.38428,0.37528,15.05157,5.697,462.14278,0.02719,0.01102,474478.01149,0.0
0.1633,77.62663,21953850.72173,11474.85509,0.37471,15.02872,5.69178,461.56114,0.0272,0.01101,474043.03511,0.0
0.1634,77.58934,21933714.81792,11464.33044,0.37414,15.0059,5.68657,460.98018,0.02721,0.011,473608.24646,0.0
0.1635,77.55204,21913587.6212,11453.81034,0.37357,14.9831,5.68135,460.39991,0.02723,0.01099,473173.64583,0.0
0.1636,77.51475,21893469.14416,11443.2948,0.373,14.96032,5.67614,459.82032,0.02724,0.01097,472739.23348,0.0
0.1637,77.47746,21873359.39934,11432.78382,0.37244,14.93756,5.67093,459.24141,0.02725,0.01096,472305.00968,0.0
0.1638,77.44017,21853258.39927,11422.27742,0.37187,14.91483,5.66572,458.66318,0.02727,0.01095,471870.9747,0.0
0.1639,77.40288,21833166.15644,11411.77559,0.3713,14.89211,5.66052,458.08563,0.02728,0.01093,471437.12882,0.0
0.164,77.36559,21813082.6833,11401.27835,0.37074,14.86941,5.65532,457.50876,0.02729,0.01092,471003.4723,0.0
0.1641,77.32829,21793007.99228,11390.78569,0.37017,14.84674,5.65012,456.93257,0.0273,0.01091,470570.0054,0.0
0.1642,77.291,21772942.09579,11380.29763,0.36961,14.82408,5.64492,456.35706,0.02732,0.0109,470136.72841,0.0
