Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.4194,121.4076,1645265.54521,334.97976,0.01178,0,0.4003,0.18715,0.18715,32.15472,0,0.01913,0.01851,0.00036,0,27564.50738,0.0
1.4195,121.40503,1645204.74948,334.96738,0.01176,0,0.39974,0.18714,0.18714,32.15296,0,0.01913,0.01851,0.00036,0,27563.48882,0.0
1.4196,121.40246,1645143.95373,334.955,0.01174,0,0.39917,0.18713,0.18713,32.15119,0,0.01913,0.01851,0.00036,0,27562.47026,0.0
1.4197,121.3999,1645083.15795,334.94262,0.01172,0,0.39861,0.18713,0.18713,32.14943,0,0.01914,0.01851,0.00036,0,27561.4517,0.0
1.4198,121.39733,1645022.36215,334.93025,0.0117,0,0.39805,0.18712,0.18712,32.14767,0,0.01914,0.01851,0.00036,0,27560.43313,0.0
1.4199,121.39476,1644961.56632,334.91787,0.01168,0,0.39749,0.18711,0.18711,32.1459,0,0.01914,0.01851,0.00036,0,27559.41457,0.0
1.42,121.39219,1644900.77046,334.90549,0.01166,0,0.39693,0.18711,0.18711,32.14414,0,0.01914,0.01851,0.00036,0,27558.39601,0.0
1.4201,121.38962,1644839.97458,334.89311,0.01164,0,0.39637,0.1871,0.1871,32.14237,0,0.01914,0.01851,0.00035,0,27557.37744,0.0
1.4202,121.38706,1644779.17867,334.88073,0.01163,0,0.39581,0.18709,0.18709,32.14061,0,0.01914,0.01851,0.00035,0,27556.35888,0.0
1.4203,121.38449,1644718.38274,334.86836,0.01161,0,0.39525,0.18709,0.18709,32.13885,0,0.01914,0.01851,0.00035,0,27555.34031,0.0
1.4204,121.38192,1644657.58678,334.85598,0.01159,0,0.39469,0.18708,0.18708,32.13708,0,0.01914,0.01851,0.00035,0,27554.32175,0.0
1.4205,121.37935,1644596.79079,334.8436,0.01157,0,0.39413,0.18707,0.18707,32.13532,0,0.01914,0.01851,0.00035,0,27553.30318,0.0
1.4206,121.37678,1644535.99478,334.83122,0.01155,0,0.39356,0.18706,0.18706,32.13355,0,0.01914,0.01851,0.00035,0,27552.28462,0.0
1.4207,121.37422,1644475.19875,334.81884,0.01153,0,0.393,0.18706,0.18706,32.13179,0,0.01914,0.01851,0.00035,0,27551.26605,0.0
1.4208,121.37165,1644414.40269,334.80646,0.01151,0,0.39244,0.18705,0.18705,32.13003,0,0.01914,0.01851,0.00035,0,27550.24748,0.0
1.4209,121.36908,1644353.60661,334.79409,0.0115,0,0.39188,0.18704,0.18704,32.12826,0,0.01914,0.01851,0.00035,0,27549.22891,0.0
1.421,121.36651,1644292.8105,334.78171,0.01148,0,0.39132,0.18704,0.18704,32.1265,0,0.01914,0.01851,0.00035,0,27548.21035,0.0
1.4211,121.36394,1644232.01437,334.76933,0.01146,0,0.39076,0.18703,0.18703,32.12474,0,0.01914,0.01851,0.00035,0,27547.19178,0.0
1.4212,121.36137,1644171.21821,334.75695,0.01144,0,0.3902,0.18702,0.18702,32.12297,0,0.01914,0.01851,0.00035,0,27546.17321,0.0
1.4213,121.3588,1644110.42203,334.74457,0.01142,0,0.38964,0.18702,0.18702,32.12121,0,0.01914,0.01851,0.00035,0,27545.15464,0.0
1.4214,121.35624,1644049.62583,334.73219,0.0114,0,0.38908,0.18701,0.18701,32.11945,0,0.01914,0.01851,0.00035,0,27544.13607,0.0
1.4215,121.35367,1643988.8296,334.71982,0.01138,0,0.38852,0.187,0.187,32.11768,0,0.01915,0.01851,0.00035,0,27543.1175,0.0
1.4216,121.3511,1643928.03335,334.70744,0.01136,0,0.38796,0.187,0.187,32.11592,0,0.01915,0.01851,0.00035,0,27542.09893,0.0
1.4217,121.34853,1643867.23708,334.69506,0.01135,0,0.3874,0.18699,0.18699,32.11416,0,0.01915,0.01851,0.00035,0,27541.08036,0.0
1.4218,121.34596,1643806.44078,334.68268,0.01133,0,0.38683,0.18698,0.18698,32.1124,0,0.01915,0.01851,0.00034,0,27540.06179,0.0
1.4219,121.34339,1643745.64446,334.6703,0.01131,0,0.38627,0.18697,0.18697,32.11063,0,0.01915,0.01851,0.00034,0,27539.04322,0.0
1.422,121.34082,1643684.84812,334.65793,0.01129,0,0.38571,0.18697,0.18697,32.10887,0,0.01915,0.01851,0.00034,0,27538.02465,0.0
1.4221,121.33825,1643624.05176,334.64555,0.01127,0,0.38515,0.18696,0.18696,32.10711,0,0.01915,0.01851,0.00034,0,27537.00607,0.0
1.4222,121.33569,1643563.25537,334.63317,0.01125,0,0.38459,0.18695,0.18695,32.10535,0,0.01915,0.01851,0.00034,0,27535.9875,0.0
1.4223,121.33312,1643502.45896,334.62079,0.01123,0,0.38403,0.18695,0.18695,32.10358,0,0.01915,0.01851,0.00034,0,27534.96893,0.0
1.4224,121.33055,1643441.66253,334.60841,0.01121,0,0.38347,0.18694,0.18694,32.10182,0,0.01915,0.01851,0.00034,0,27533.95035,0.0
1.4225,121.32798,1643380.86608,334.59603,0.0112,0,0.38291,0.18693,0.18693,32.10006,0,0.01915,0.01851,0.00034,0,27532.93178,0.0
1.4226,121.32541,1643320.0696,334.58366,0.01118,0,0.38235,0.18693,0.18693,32.0983,0,0.01915,0.01851,0.00034,0,27531.91321,0.0
1.4227,121.32284,1643259.27311,334.57128,0.01116,0,0.38179,0.18692,0.18692,32.09654,0,0.01915,0.01851,0.00034,0,27530.89463,0.0
1.4228,121.32027,1643198.47659,334.5589,0.01114,0,0.38123,0.18691,0.18691,32.09478,0,0.01915,0.01851,0.00034,0,27529.87606,0.0
1.4229,121.3177,1643137.68005,334.54652,0.01112,0,0.38067,0.18691,0.18691,32.09301,0,0.01915,0.01851,0.00034,0,27528.85748,0.0
1.423,121.31513,1643076.88349,334.53414,0.0111,0,0.38011,0.1869,0.1869,32.09125,0,0.01915,0.01851,0.00034,0,27527.83891,0.0
1.4231,121.31256,1643016.08691,334.52176,0.01108,0,0.37955,0.18689,0.18689,32.08949,0,0.01915,0.01851,0.00034,0,27526.82033,0.0
1.4232,121.30999,1642955.29031,334.50939,0.01107,0,0.37899,0.18688,0.18688,32.08773,0,0.01916,0.01851,0.00034,0,27525.80175,0.0
1.4233,121.30743,1642894.49369,334.49701,0.01105,0,0.37843,0.18688,0.18688,32.08597,0,0.01916,0.01851,0.00034,0,27524.78318,0.0
1.4234,121.30486,1642833.69705,334.48463,0.01103,0,0.37787,0.18687,0.18687,32.08421,0,0.01916,0.01851,0.00034,0,27523.7646,0.0
1.4235,121.30229,1642772.90038,334.47225,0.01101,0,0.37731,0.18686,0.18686,32.08245,0,0.01916,0.01851,0.00034,0,27522.74602,0.0
1.4236,121.29972,1642712.1037,334.45987,0.01099,0,0.37675,0.18686,0.18686,32.08068,0,0.01916,0.01851,0.00033,0,27521.72745,0.0
1.4237,121.29715,1642651.307,334.44749,0.01097,0,0.37619,0.18685,0.18685,32.07892,0,0.01916,0.01851,0.00033,0,27520.70887,0.0
1.4238,121.29458,1642590.51028,334.43512,0.01095,0,0.37563,0.18684,0.18684,32.07716,0,0.01916,0.01851,0.00033,0,27519.69029,0.0
1.4239,121.29201,1642529.71353,334.42274,0.01093,0,0.37507,0.18684,0.18684,32.0754,0,0.01916,0.01851,0.00033,0,27518.67171,0.0
1.424,121.28944,1642468.91677,334.41036,0.01092,0,0.37451,0.18683,0.18683,32.07364,0,0.01916,0.01851,0.00033,0,27517.65313,0.0
1.4241,121.28687,1642408.11999,334.39798,0.0109,0,0.37394,0.18682,0.18682,32.07188,0,0.01916,0.01851,0.00033,0,27516.63455,0.0
1.4242,121.2843,1642347.32319,334.3856,0.01088,0,0.37338,0.18682,0.18682,32.07012,0,0.01916,0.01851,0.00033,0,27515.61597,0.0
1.4243,121.28173,1642286.52637,334.37322,0.01086,0,0.37282,0.18681,0.18681,32.06836,0,0.01916,0.01851,0.00033,0,27514.59739,0.0
1.4244,121.27916,1642225.72954,334.36085,0.01084,0,0.37226,0.1868,0.1868,32.0666,0,0.01916,0.01851,0.00033,0,27513.57881,0.0
1.4245,121.27659,1642164.93268,334.34847,0.01082,0,0.3717,0.1868,0.1868,32.06484,0,0.01916,0.01851,0.00033,0,27512.56023,0.0
1.4246,121.27402,1642104.13581,334.33609,0.0108,0,0.37114,0.18679,0.18679,32.06308,0,0.01916,0.01851,0.00033,0,27511.54165,0.0
1.4247,121.27145,1642043.33891,334.32371,0.01078,0,0.37058,0.18678,0.18678,32.06132,0,0.01916,0.01851,0.00033,0,27510.52307,0.0
1.4248,121.26888,1641982.542,334.31133,0.01077,0,0.37002,0.18677,0.18677,32.05956,0,0.01916,0.01851,0.00033,0,27509.50449,0.0
1.4249,121.26631,1641921.74508,334.29895,0.01075,0,0.36946,0.18677,0.18677,32.0578,0,0.01916,0.01851,0.00033,0,27508.48591,0.0
1.425,121.26374,1641860.94813,334.28658,0.01073,0,0.3689,0.18676,0.18676,32.05604,0,0.01917,0.01851,0.00033,0,27507.46733,0.0
1.4251,121.26117,1641800.15117,334.2742,0.01071,0,0.36834,0.18675,0.18675,32.05428,0,0.01917,0.01851,0.00033,0,27506.44874,0.0
1.4252,121.2586,1641739.35418,334.26182,0.01069,0,0.36778,0.18675,0.18675,32.05252,0,0.01917,0.01851,0.00033,0,27505.43016,0.0
1.4253,121.25603,1641678.55719,334.24944,0.01067,0,0.36722,0.18674,0.18674,32.05076,0,0.01917,0.01851,0.00033,0,27504.41158,0.0
1.4254,121.25346,1641617.76017,334.23706,0.01065,0,0.36666,0.18673,0.18673,32.049,0,0.01917,0.01851,0.00032,0,27503.393,0.0
1.4255,121.25089,1641556.96314,334.22468,0.01064,0,0.3661,0.18673,0.18673,32.04724,0,0.01917,0.01851,0.00032,0,27502.37441,0.0
1.4256,121.24832,1641496.16609,334.2123,0.01062,0,0.36554,0.18672,0.18672,32.04548,0,0.01917,0.01851,0.00032,0,27501.35583,0.0
1.4257,121.24575,1641435.36902,334.19993,0.0106,0,0.36498,0.18671,0.18671,32.04372,0,0.01917,0.01851,0.00032,0,27500.33724,0.0
1.4258,121.24318,1641374.57194,334.18755,0.01058,0,0.36442,0.18671,0.18671,32.04196,0,0.01917,0.01851,0.00032,0,27499.31866,0.0
1.4259,121.24061,1641313.77484,334.17517,0.01056,0,0.36386,0.1867,0.1867,32.0402,0,0.01917,0.01851,0.00032,0,27498.30008,0.0
1.426,121.23804,1641252.97773,334.16279,0.01054,0,0.36331,0.18669,0.18669,32.03844,0,0.01917,0.01851,0.00032,0,27497.28149,0.0
1.4261,121.23547,1641192.1806,334.15041,0.01052,0,0.36275,0.18668,0.18668,32.03668,0,0.01917,0.01851,0.00032,0,27496.26291,0.0
1.4262,121.2329,1641131.38345,334.13803,0.0105,0,0.36219,0.18668,0.18668,32.03493,0,0.01917,0.01851,0.00032,0,27495.24432,0.0
1.4263,121.23032,1641070.58629,334.12566,0.01049,0,0.36163,0.18667,0.18667,32.03317,0,0.01917,0.01851,0.00032,0,27494.22573,0.0
1.4264,121.22775,1641009.78911,334.11328,0.01047,0,0.36107,0.18666,0.18666,32.03141,0,0.01917,0.01851,0.00032,0,27493.20715,0.0
1.4265,121.22518,1640948.99192,334.1009,0.01045,0,0.36051,0.18666,0.18666,32.02965,0,0.01917,0.01851,0.00032,0,27492.18856,0.0
1.4266,121.22261,1640888.19471,334.08852,0.01043,0,0.35995,0.18665,0.18665,32.02789,0,0.01917,0.01851,0.00032,0,27491.16998,0.0
1.4267,121.22004,1640827.39749,334.07614,0.01041,0,0.35939,0.18664,0.18664,32.02613,0,0.01917,0.01851,0.00032,0,27490.15139,0.0
1.4268,121.21747,1640766.60025,334.06376,0.01039,0,0.35883,0.18664,0.18664,32.02437,0,0.01918,0.01851,0.00032,0,27489.1328,0.0
1.4269,121.2149,1640705.803,334.05138,0.01037,0,0.35827,0.18663,0.18663,32.02262,0,0.01918,0.01851,0.00032,0,27488.11422,0.0
1.427,121.21233,1640645.00573,334.03901,0.01036,0,0.35771,0.18662,0.18662,32.02086,0,0.01918,0.01851,0.00032,0,27487.09563,0.0
1.4271,121.20976,1640584.20845,334.02663,0.01034,0,0.35715,0.18662,0.18662,32.0191,0,0.01918,0.01851,0.00031,0,27486.07704,0.0
1.4272,121.20719,1640523.41115,334.01425,0.01032,0,0.35659,0.18661,0.18661,32.01734,0,0.01918,0.01851,0.00031,0,27485.05845,0.0
1.4273,121.20462,1640462.61384,334.00187,0.0103,0,0.35603,0.1866,0.1866,32.01558,0,0.01918,0.01851,0.00031,0,27484.03986,0.0
1.4274,121.20205,1640401.81652,333.98949,0.01028,0,0.35547,0.18659,0.18659,32.01383,0,0.01918,0.01851,0.00031,0,27483.02128,0.0
1.4275,121.19947,1640341.01919,333.97711,0.01026,0,0.35491,0.18659,0.18659,32.01207,0,0.01918,0.01851,0.00031,0,27482.00269,0.0
1.4276,121.1969,1640280.22184,333.96474,0.01024,0,0.35435,0.18658,0.18658,32.01031,0,0.01918,0.01851,0.00031,0,27480.9841,0.0
1.4277,121.19433,1640219.42447,333.95236,0.01022,0,0.35379,0.18657,0.18657,32.00855,0,0.01918,0.01851,0.00031,0,27479.96551,0.0
1.4278,121.19176,1640158.6271,333.93998,0.01021,0,0.35323,0.18657,0.18657,32.0068,0,0.01918,0.01851,0.00031,0,27478.94692,0.0
1.4279,121.18919,1640097.82971,333.9276,0.01019,0,0.35267,0.18656,0.18656,32.00504,0,0.01918,0.01851,0.00031,0,27477.92833,0.0
1.428,121.18662,1640037.0323,333.91522,0.01017,0,0.35211,0.18655,0.18655,32.00328,0,0.01918,0.01851,0.00031,0,27476.90974,0.0
1.4281,121.18405,1639976.23489,333.90284,0.01015,0,0.35155,0.18655,0.18655,32.00152,0,0.01918,0.01851,0.00031,0,27475.89115,0.0
1.4282,121.18148,1639915.43746,333.89046,0.01013,0,0.35099,0.18654,0.18654,31.99977,0,0.01918,0.01851,0.00031,0,27474.87256,0.0
1.4283,121.1789,1639854.64002,333.87809,0.01011,0,0.35044,0.18653,0.18653,31.99801,0,0.01918,0.01851,0.00031,0,27473.85397,0.0
1.4284,121.17633,1639793.84257,333.86571,0.01009,0,0.34988,0.18653,0.18653,31.99625,0,0.01918,0.01851,0.00031,0,27472.83538,0.0
1.4285,121.17376,1639733.04511,333.85333,0.01008,0,0.34932,0.18652,0.18652,31.9945,0,0.01919,0.01851,0.00031,0,27471.81679,0.0
1.4286,121.17119,1639672.24763,333.84095,0.01006,0,0.34876,0.18651,0.18651,31.99274,0,0.01919,0.01851,0.00031,0,27470.7982,0.0
1.4287,121.16862,1639611.45014,333.82857,0.01004,0,0.3482,0.1865,0.1865,31.99098,0,0.01919,0.01851,0.00031,0,27469.77961,0.0
1.4288,121.16605,1639550.65264,333.81619,0.01002,0,0.34764,0.1865,0.1865,31.98922,0,0.01919,0.01851,0.00031,0,27468.76102,0.0
1.4289,121.16347,1639489.85513,333.80382,0.01,0,0.34708,0.18649,0.18649,31.98747,0,0.01919,0.01851,0.0003,0,27467.74243,0.0
1.429,121.1609,1639429.05761,333.79144,0.00998,0,0.34652,0.18648,0.18648,31.98571,0,0.01919,0.01851,0.0003,0,27466.72383,0.0
1.4291,121.15833,1639368.26008,333.77906,0.00996,0,0.34596,0.18648,0.18648,31.98396,0,0.01919,0.01851,0.0003,0,27465.70524,0.0
1.4292,121.15576,1639307.46254,333.76668,0.00995,0,0.3454,0.18647,0.18647,31.9822,0,0.01919,0.01851,0.0003,0,27464.68665,0.0
1.4293,121.15319,1639246.66498,333.7543,0.00993,0,0.34484,0.18646,0.18646,31.98044,0,0.01919,0.01851,0.0003,0,27463.66806,0.0
1.4294,121.15062,1639185.86742,333.74192,0.00991,0,0.34428,0.18646,0.18646,31.97869,0,0.01919,0.01851,0.0003,0,27462.64947,0.0
1.4295,121.14804,1639125.06984,333.72954,0.00989,0,0.34373,0.18645,0.18645,31.97693,0,0.01919,0.01851,0.0003,0,27461.63087,0.0
1.4296,121.14547,1639064.27226,333.71717,0.00987,0,0.34317,0.18644,0.18644,31.97517,0,0.01919,0.01851,0.0003,0,27460.61228,0.0
1.4297,121.1429,1639003.47466,333.70479,0.00985,0,0.34261,0.18644,0.18644,31.97342,0,0.01919,0.01851,0.0003,0,27459.59369,0.0
1.4298,121.14033,1638942.67706,333.69241,0.00983,0,0.34205,0.18643,0.18643,31.97166,0,0.01919,0.01851,0.0003,0,27458.57509,0.0
1.4299,121.13775,1638881.87944,333.68003,0.00981,0,0.34149,0.18642,0.18642,31.96991,0,0.01919,0.01851,0.0003,0,27457.5565,0.0
1.43,121.13518,1638821.08182,333.66765,0.0098,0,0.34093,0.18641,0.18641,31.96815,0,0.01919,0.01851,0.0003,0,27456.53791,0.0
1.4301,121.13261,1638760.28419,333.65527,0.00978,0,0.34037,0.18641,0.18641,31.9664,0,0.01919,0.01851,0.0003,0,27455.51931,0.0
1.4302,121.13004,1638699.48654,333.64289,0.00976,0,0.33981,0.1864,0.1864,31.96464,0,0.01919,0.01851,0.0003,0,27454.50072,0.0
1.4303,121.12747,1638638.68889,333.63052,0.00974,0,0.33925,0.18639,0.18639,31.96289,0,0.0192,0.01851,0.0003,0,27453.48213,0.0
1.4304,121.12489,1638577.89123,333.61814,0.00972,0,0.33869,0.18639,0.18639,31.96113,0,0.0192,0.01851,0.0003,0,27452.46353,0.0
1.4305,121.12232,1638517.09356,333.60576,0.0097,0,0.33814,0.18638,0.18638,31.95937,0,0.0192,0.01851,0.0003,0,27451.44494,0.0
1.4306,121.11975,1638456.29589,333.59338,0.00968,0,0.33758,0.18637,0.18637,31.95762,0,0.0192,0.01851,0.0003,0,27450.42634,0.0
1.4307,121.11718,1638395.4982,333.581,0.00967,0,0.33702,0.18637,0.18637,31.95586,0,0.0192,0.01851,0.00029,0,27449.40775,0.0
1.4308,121.1146,1638334.70051,333.56862,0.00965,0,0.33646,0.18636,0.18636,31.95411,0,0.0192,0.01851,0.00029,0,27448.38916,0.0
1.4309,121.11203,1638273.9028,333.55624,0.00963,0,0.3359,0.18635,0.18635,31.95235,0,0.0192,0.01851,0.00029,0,27447.37056,0.0
1.431,121.10946,1638213.10509,333.54387,0.00961,0,0.33534,0.18635,0.18635,31.9506,0,0.0192,0.01851,0.00029,0,27446.35197,0.0
1.4311,121.10689,1638152.30737,333.53149,0.00959,0,0.33478,0.18634,0.18634,31.94885,0,0.0192,0.01851,0.00029,0,27445.33337,0.0
1.4312,121.10431,1638091.50965,333.51911,0.00957,0,0.33422,0.18633,0.18633,31.94709,0,0.0192,0.01851,0.00029,0,27444.31478,0.0
1.4313,121.10174,1638030.71192,333.50673,0.00955,0,0.33367,0.18632,0.18632,31.94534,0,0.0192,0.01851,0.00029,0,27443.29618,0.0
1.4314,121.09917,1637969.91418,333.49435,0.00953,0,0.33311,0.18632,0.18632,31.94358,0,0.0192,0.01851,0.00029,0,27442.27759,0.0
1.4315,121.0966,1637909.11643,333.48197,0.00952,0,0.33255,0.18631,0.18631,31.94183,0,0.0192,0.01851,0.00029,0,27441.25899,0.0
1.4316,121.09402,1637848.31868,333.46959,0.0095,0,0.33199,0.1863,0.1863,31.94007,0,0.0192,0.01851,0.00029,0,27440.24039,0.0
1.4317,121.09145,1637787.52091,333.45722,0.00948,0,0.33143,0.1863,0.1863,31.93832,0,0.0192,0.01851,0.00029,0,27439.2218,0.0
1.4318,121.08888,1637726.72315,333.44484,0.00946,0,0.33087,0.18629,0.18629,31.93656,0,0.0192,0.01851,0.00029,0,27438.2032,0.0
1.4319,121.0863,1637665.92537,333.43246,0.00944,0,0.33031,0.18628,0.18628,31.93481,0,0.0192,0.01851,0.00029,0,27437.18461,0.0
1.432,121.08373,1637605.12759,333.42008,0.00942,0,0.32975,0.18628,0.18628,31.93306,0,0.0192,0.01851,0.00029,0,27436.16601,0.0
1.4321,121.08116,1637544.32981,333.4077,0.0094,0,0.3292,0.18627,0.18627,31.9313,0,0.01921,0.01851,0.00029,0,27435.14742,0.0
1.4322,121.07859,1637483.53202,333.39532,0.00939,0,0.32864,0.18626,0.18626,31.92955,0,0.01921,0.01851,0.00029,0,27434.12882,0.0
1.4323,121.07601,1637422.73422,333.38294,0.00937,0,0.32808,0.18626,0.18626,31.9278,0,0.01921,0.01851,0.00029,0,27433.11022,0.0
1.4324,121.07344,1637361.93641,333.37057,0.00935,0,0.32752,0.18625,0.18625,31.92604,0,0.01921,0.01851,0.00028,0,27432.09163,0.0
1.4325,121.07087,1637301.13861,333.35819,0.00933,0,0.32696,0.18624,0.18624,31.92429,0,0.01921,0.01851,0.00028,0,27431.07303,0.0
1.4326,121.06829,1637240.34079,333.34581,0.00931,0,0.3264,0.18623,0.18623,31.92253,0,0.01921,0.01851,0.00028,0,27430.05443,0.0
1.4327,121.06572,1637179.54297,333.33343,0.00929,0,0.32585,0.18623,0.18623,31.92078,0,0.01921,0.01851,0.00028,0,27429.03584,0.0
1.4328,121.06315,1637118.74515,333.32105,0.00927,0,0.32529,0.18622,0.18622,31.91903,0,0.01921,0.01851,0.00028,0,27428.01724,0.0
1.4329,121.06057,1637057.94732,333.30867,0.00926,0,0.32473,0.18621,0.18621,31.91728,0,0.01921,0.01851,0.00028,0,27426.99864,0.0
1.433,121.058,1636997.14949,333.29629,0.00924,0,0.32417,0.18621,0.18621,31.91552,0,0.01921,0.01851,0.00028,0,27425.98005,0.0
1.4331,121.05543,1636936.35165,333.28392,0.00922,0,0.32361,0.1862,0.1862,31.91377,0,0.01921,0.01851,0.00028,0,27424.96145,0.0
1.4332,121.05285,1636875.55381,333.27154,0.0092,0,0.32305,0.18619,0.18619,31.91202,0,0.01921,0.01851,0.00028,0,27423.94285,0.0
1.4333,121.05028,1636814.75596,333.25916,0.00918,0,0.3225,0.18619,0.18619,31.91026,0,0.01921,0.01851,0.00028,0,27422.92426,0.0
1.4334,121.04771,1636753.95811,333.24678,0.00916,0,0.32194,0.18618,0.18618,31.90851,0,0.01921,0.01851,0.00028,0,27421.90566,0.0
1.4335,121.04513,1636693.16026,333.2344,0.00914,0,0.32138,0.18617,0.18617,31.90676,0,0.01921,0.01851,0.00028,0,27420.88706,0.0
1.4336,121.04256,1636632.3624,333.22202,0.00913,0,0.32082,0.18617,0.18617,31.90501,0,0.01921,0.01851,0.00028,0,27419.86846,0.0
1.4337,121.03998,1636571.56454,333.20964,0.00911,0,0.32026,0.18616,0.18616,31.90325,0,0.01921,0.01851,0.00028,0,27418.84987,0.0
1.4338,121.03741,1636510.76667,333.19727,0.00909,0,0.3197,0.18615,0.18615,31.9015,0,0.01922,0.01851,0.00028,0,27417.83127,0.0
1.4339,121.03484,1636449.96881,333.18489,0.00907,0,0.31915,0.18615,0.18615,31.89975,0,0.01922,0.01851,0.00028,0,27416.81267,0.0
1.434,121.03226,1636389.17094,333.17251,0.00905,0,0.31859,0.18614,0.18614,31.898,0,0.01922,0.01851,0.00028,0,27415.79407,0.0
1.4341,121.02969,1636328.37306,333.16013,0.00903,0,0.31803,0.18613,0.18613,31.89624,0,0.01922,0.01851,0.00028,0,27414.77548,0.0
1.4342,121.02712,1636267.57519,333.14775,0.00901,0,0.31747,0.18612,0.18612,31.89449,0,0.01922,0.01851,0.00027,0,27413.75688,0.0
1.4343,121.02454,1636206.77731,333.13537,0.00899,0,0.31691,0.18612,0.18612,31.89274,0,0.01922,0.01851,0.00027,0,27412.73828,0.0
1.4344,121.02197,1636145.97943,333.12299,0.00898,0,0.31636,0.18611,0.18611,31.89099,0,0.01922,0.01851,0.00027,0,27411.71968,0.0
1.4345,121.01939,1636085.18155,333.11062,0.00896,0,0.3158,0.1861,0.1861,31.88924,0,0.01922,0.01851,0.00027,0,27410.70109,0.0
1.4346,121.01682,1636024.38366,333.09824,0.00894,0,0.31524,0.1861,0.1861,31.88748,0,0.01922,0.01851,0.00027,0,27409.68249,0.0
1.4347,121.01425,1635963.58577,333.08586,0.00892,0,0.31468,0.18609,0.18609,31.88573,0,0.01922,0.01851,0.00027,0,27408.66389,0.0
1.4348,121.01167,1635902.78789,333.07348,0.0089,0,0.31412,0.18608,0.18608,31.88398,0,0.01922,0.01851,0.00027,0,27407.64529,0.0
1.4349,121.0091,1635841.99,333.0611,0.00888,0,0.31357,0.18608,0.18608,31.88223,0,0.01922,0.01851,0.00027,0,27406.6267,0.0
1.435,121.00652,1635781.19211,333.04872,0.00886,0,0.31301,0.18607,0.18607,31.88048,0,0.01922,0.01851,0.00027,0,27405.6081,0.0
1.4351,121.00395,1635720.39421,333.03634,0.00885,0,0.31245,0.18606,0.18606,31.87873,0,0.01922,0.01851,0.00027,0,27404.5895,0.0
1.4352,121.00137,1635659.59632,333.02397,0.00883,0,0.31189,0.18606,0.18606,31.87698,0,0.01922,0.01851,0.00027,0,27403.5709,0.0
1.4353,120.9988,1635598.79843,333.01159,0.00881,0,0.31133,0.18605,0.18605,31.87522,0,0.01922,0.01851,0.00027,0,27402.5523,0.0
1.4354,120.99623,1635538.00053,332.99921,0.00879,0,0.31078,0.18604,0.18604,31.87347,0,0.01922,0.01851,0.00027,0,27401.53371,0.0
1.4355,120.99365,1635477.20264,332.98683,0.00877,0,0.31022,0.18603,0.18603,31.87172,0,0.01922,0.01851,0.00027,0,27400.51511,0.0
1.4356,120.99108,1635416.40474,332.97445,0.00875,0,0.30966,0.18603,0.18603,31.86997,0,0.01923,0.01851,0.00027,0,27399.49651,0.0
1.4357,120.9885,1635355.60685,332.96207,0.00873,0,0.3091,0.18602,0.18602,31.86822,0,0.01923,0.01851,0.00027,0,27398.47791,0.0
1.4358,120.98593,1635294.80895,332.94969,0.00872,0,0.30855,0.18601,0.18601,31.86647,0,0.01923,0.01851,0.00027,0,27397.45931,0.0
1.4359,120.98335,1635234.01106,332.93732,0.0087,0,0.30799,0.18601,0.18601,31.86472,0,0.01923,0.01851,0.00027,0,27396.44072,0.0
1.436,120.98078,1635173.21316,332.92494,0.00868,0,0.30743,0.186,0.186,31.86297,0,0.01923,0.01851,0.00026,0,27395.42212,0.0
1.4361,120.9782,1635112.41527,332.91256,0.00866,0,0.30687,0.18599,0.18599,31.86122,0,0.01923,0.01851,0.00026,0,27394.40352,0.0
1.4362,120.97563,1635051.61737,332.90018,0.00864,0,0.30631,0.18599,0.18599,31.85947,0,0.01923,0.01851,0.00026,0,27393.38492,0.0
1.4363,120.97305,1634990.81948,332.8878,0.00862,0,0.30576,0.18598,0.18598,31.85772,0,0.01923,0.01851,0.00026,0,27392.36632,0.0
1.4364,120.97048,1634930.02159,332.87542,0.0086,0,0.3052,0.18597,0.18597,31.85597,0,0.01923,0.01851,0.00026,0,27391.34773,0.0
1.4365,120.96791,1634869.2237,332.86304,0.00859,0,0.30464,0.18597,0.18597,31.85422,0,0.01923,0.01851,0.00026,0,27390.32913,0.0
1.4366,120.96533,1634808.42581,332.85067,0.00857,0,0.30408,0.18596,0.18596,31.85247,0,0.01923,0.01851,0.00026,0,27389.31053,0.0
1.4367,120.96276,1634747.62792,332.83829,0.00855,0,0.30353,0.18595,0.18595,31.85072,0,0.01923,0.01851,0.00026,0,27388.29193,0.0
1.4368,120.96018,1634686.83003,332.82591,0.00853,0,0.30297,0.18594,0.18594,31.84897,0,0.01923,0.01851,0.00026,0,27387.27334,0.0
1.4369,120.95761,1634626.03215,332.81353,0.00851,0,0.30241,0.18594,0.18594,31.84722,0,0.01923,0.01851,0.00026,0,27386.25474,0.0
1.437,120.95503,1634565.23427,332.80115,0.00849,0,0.30185,0.18593,0.18593,31.84547,0,0.01923,0.01851,0.00026,0,27385.23614,0.0
