Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6142,52.38339,2056235.11474,1793.80812,0.41636,35.22247,0.85257,458.72102,0.00811,0.00648,39631.39461,0.0
0.6143,52.38487,2056327.25669,1793.8885,0.41627,35.21525,0.85261,458.69133,0.00811,0.00648,39633.17053,0.0
0.6144,52.38634,2056419.39409,1793.96888,0.41619,35.20804,0.85264,458.66164,0.00811,0.00648,39634.94637,0.0
0.6145,52.38782,2056511.52693,1794.04925,0.4161,35.20082,0.85268,458.63196,0.00811,0.00648,39636.72211,0.0
0.6146,52.38929,2056603.65522,1794.12962,0.41602,35.19361,0.85272,458.60227,0.00812,0.00648,39638.49777,0.0
0.6147,52.39077,2056695.77896,1794.20999,0.41593,35.18639,0.85276,458.57259,0.00812,0.00647,39640.27334,0.0
0.6148,52.39224,2056787.89814,1794.29035,0.41585,35.17918,0.8528,458.54291,0.00812,0.00647,39642.04883,0.0
0.6149,52.39372,2056880.01277,1794.37071,0.41576,35.17196,0.85284,458.51323,0.00812,0.00647,39643.82422,0.0
0.615,52.39519,2056972.12284,1794.45107,0.41568,35.16474,0.85287,458.48356,0.00812,0.00647,39645.59953,0.0
0.6151,52.39667,2057064.22835,1794.53142,0.41559,35.15753,0.85291,458.45389,0.00812,0.00647,39647.37475,0.0
0.6152,52.39815,2057156.3293,1794.61176,0.41551,35.15031,0.85295,458.42422,0.00812,0.00647,39649.14988,0.0
0.6153,52.39962,2057248.4257,1794.69211,0.41542,35.14309,0.85299,458.39455,0.00813,0.00647,39650.92493,0.0
0.6154,52.4011,2057340.51753,1794.77245,0.41534,35.13587,0.85303,458.36488,0.00813,0.00646,39652.69988,0.0
0.6155,52.40257,2057432.60481,1794.85278,0.41525,35.12866,0.85306,458.33522,0.00813,0.00646,39654.47475,0.0
0.6156,52.40404,2057524.68752,1794.93311,0.41517,35.12144,0.8531,458.30556,0.00813,0.00646,39656.24953,0.0
0.6157,52.40552,2057616.76568,1795.01344,0.41508,35.11422,0.85314,458.2759,0.00813,0.00646,39658.02423,0.0
0.6158,52.40699,2057708.83926,1795.09376,0.415,35.107,0.85318,458.24624,0.00813,0.00646,39659.79883,0.0
0.6159,52.40847,2057800.90829,1795.17408,0.41491,35.09978,0.85322,458.21659,0.00813,0.00646,39661.57335,0.0
0.616,52.40994,2057892.97275,1795.25439,0.41482,35.09256,0.85326,458.18694,0.00814,0.00646,39663.34778,0.0
0.6161,52.41142,2057985.03264,1795.3347,0.41474,35.08534,0.85329,458.15728,0.00814,0.00645,39665.12212,0.0
0.6162,52.41289,2058077.08797,1795.41501,0.41465,35.07812,0.85333,458.12764,0.00814,0.00645,39666.89637,0.0
0.6163,52.41437,2058169.13873,1795.49531,0.41457,35.0709,0.85337,458.09799,0.00814,0.00645,39668.67054,0.0
0.6164,52.41584,2058261.18493,1795.57561,0.41448,35.06368,0.85341,458.06835,0.00814,0.00645,39670.44461,0.0
0.6165,52.41731,2058353.22655,1795.65591,0.4144,35.05645,0.85345,458.03871,0.00814,0.00645,39672.2186,0.0
0.6166,52.41879,2058445.2636,1795.7362,0.41431,35.04923,0.85348,458.00907,0.00814,0.00645,39673.9925,0.0
0.6167,52.42026,2058537.29609,1795.81648,0.41423,35.04201,0.85352,457.97943,0.00815,0.00645,39675.76631,0.0
0.6168,52.42173,2058629.324,1795.89677,0.41414,35.03479,0.85356,457.9498,0.00815,0.00644,39677.54004,0.0
0.6169,52.42321,2058721.34734,1795.97705,0.41406,35.02756,0.8536,457.92016,0.00815,0.00644,39679.31368,0.0
0.617,52.42468,2058813.36611,1796.05732,0.41397,35.02034,0.85364,457.89053,0.00815,0.00644,39681.08722,0.0
0.6171,52.42615,2058905.38031,1796.13759,0.41389,35.01312,0.85368,457.8609,0.00815,0.00644,39682.86068,0.0
0.6172,52.42763,2058997.38993,1796.21786,0.4138,35.00589,0.85371,457.83128,0.00815,0.00644,39684.63406,0.0
0.6173,52.4291,2059089.39497,1796.29812,0.41372,34.99867,0.85375,457.80165,0.00815,0.00644,39686.40734,0.0
0.6174,52.43057,2059181.39544,1796.37838,0.41363,34.99144,0.85379,457.77203,0.00816,0.00644,39688.18053,0.0
0.6175,52.43205,2059273.39133,1796.45864,0.41354,34.98422,0.85383,457.74241,0.00816,0.00643,39689.95364,0.0
0.6176,52.43352,2059365.38264,1796.53889,0.41346,34.97699,0.85387,457.7128,0.00816,0.00643,39691.72666,0.0
0.6177,52.43499,2059457.36938,1796.61913,0.41337,34.96977,0.8539,457.68318,0.00816,0.00643,39693.49959,0.0
0.6178,52.43646,2059549.35154,1796.69938,0.41329,34.96254,0.85394,457.65357,0.00816,0.00643,39695.27243,0.0
0.6179,52.43794,2059641.32911,1796.77962,0.4132,34.95532,0.85398,457.62396,0.00816,0.00643,39697.04519,0.0
0.618,52.43941,2059733.30211,1796.85985,0.41312,34.94809,0.85402,457.59435,0.00816,0.00643,39698.81785,0.0
0.6181,52.44088,2059825.27052,1796.94008,0.41303,34.94086,0.85406,457.56475,0.00816,0.00643,39700.59043,0.0
0.6182,52.44235,2059917.23435,1797.02031,0.41295,34.93364,0.8541,457.53514,0.00817,0.00642,39702.36292,0.0
0.6183,52.44383,2060009.19359,1797.10053,0.41286,34.92641,0.85413,457.50554,0.00817,0.00642,39704.13532,0.0
0.6184,52.4453,2060101.14826,1797.18075,0.41278,34.91918,0.85417,457.47594,0.00817,0.00642,39705.90764,0.0
0.6185,52.44677,2060193.09833,1797.26097,0.41269,34.91195,0.85421,457.44634,0.00817,0.00642,39707.67986,0.0
0.6186,52.44824,2060285.04382,1797.34118,0.4126,34.90472,0.85425,457.41675,0.00817,0.00642,39709.452,0.0
0.6187,52.44971,2060376.98473,1797.42138,0.41252,34.8975,0.85429,457.38716,0.00817,0.00642,39711.22404,0.0
0.6188,52.45119,2060468.92104,1797.50159,0.41243,34.89027,0.85432,457.35757,0.00817,0.00642,39712.996,0.0
0.6189,52.45266,2060560.85277,1797.58179,0.41235,34.88304,0.85436,457.32798,0.00818,0.00641,39714.76787,0.0
0.619,52.45413,2060652.77991,1797.66198,0.41226,34.87581,0.8544,457.29839,0.00818,0.00641,39716.53965,0.0
0.6191,52.4556,2060744.70246,1797.74217,0.41218,34.86858,0.85444,457.26881,0.00818,0.00641,39718.31135,0.0
0.6192,52.45707,2060836.62042,1797.82236,0.41209,34.86135,0.85448,457.23923,0.00818,0.00641,39720.08295,0.0
0.6193,52.45854,2060928.53378,1797.90254,0.41201,34.85412,0.85451,457.20965,0.00818,0.00641,39721.85447,0.0
0.6194,52.46001,2061020.44256,1797.98272,0.41192,34.84689,0.85455,457.18007,0.00818,0.00641,39723.6259,0.0
0.6195,52.46148,2061112.34674,1798.06289,0.41184,34.83965,0.85459,457.1505,0.00818,0.00641,39725.39724,0.0
0.6196,52.46295,2061204.24632,1798.14307,0.41175,34.83242,0.85463,457.12092,0.00819,0.00641,39727.16849,0.0
0.6197,52.46443,2061296.14132,1798.22323,0.41166,34.82519,0.85467,457.09135,0.00819,0.0064,39728.93965,0.0
0.6198,52.4659,2061388.03171,1798.3034,0.41158,34.81796,0.85471,457.06178,0.00819,0.0064,39730.71073,0.0
0.6199,52.46737,2061479.91751,1798.38355,0.41149,34.81073,0.85474,457.03222,0.00819,0.0064,39732.48171,0.0
0.62,52.46884,2061571.79871,1798.46371,0.41141,34.80349,0.85478,457.00265,0.00819,0.0064,39734.25261,0.0
0.6201,52.47031,2061663.67531,1798.54386,0.41132,34.79626,0.85482,456.97309,0.00819,0.0064,39736.02342,0.0
0.6202,52.47178,2061755.54732,1798.62401,0.41124,34.78903,0.85486,456.94353,0.00819,0.0064,39737.79414,0.0
0.6203,52.47325,2061847.41472,1798.70415,0.41115,34.78179,0.8549,456.91398,0.0082,0.0064,39739.56477,0.0
0.6204,52.47472,2061939.27752,1798.78429,0.41107,34.77456,0.85493,456.88442,0.0082,0.00639,39741.33531,0.0
0.6205,52.47619,2062031.13573,1798.86442,0.41098,34.76732,0.85497,456.85487,0.0082,0.00639,39743.10576,0.0
0.6206,52.47766,2062122.98933,1798.94455,0.4109,34.76009,0.85501,456.82532,0.0082,0.00639,39744.87613,0.0
0.6207,52.47913,2062214.83832,1799.02468,0.41081,34.75285,0.85505,456.79577,0.0082,0.00639,39746.6464,0.0
0.6208,52.4806,2062306.68271,1799.1048,0.41072,34.74562,0.85509,456.76622,0.0082,0.00639,39748.41659,0.0
0.6209,52.48207,2062398.5225,1799.18492,0.41064,34.73838,0.85512,456.73668,0.0082,0.00639,39750.18669,0.0
0.621,52.48354,2062490.35768,1799.26504,0.41055,34.73115,0.85516,456.70714,0.00821,0.00639,39751.9567,0.0
0.6211,52.48501,2062582.18826,1799.34515,0.41047,34.72391,0.8552,456.6776,0.00821,0.00638,39753.72662,0.0
0.6212,52.48648,2062674.01423,1799.42525,0.41038,34.71667,0.85524,456.64806,0.00821,0.00638,39755.49645,0.0
0.6213,52.48794,2062765.83559,1799.50536,0.4103,34.70944,0.85528,456.61852,0.00821,0.00638,39757.2662,0.0
0.6214,52.48941,2062857.65234,1799.58546,0.41021,34.7022,0.85531,456.58899,0.00821,0.00638,39759.03585,0.0
0.6215,52.49088,2062949.46448,1799.66555,0.41013,34.69496,0.85535,456.55946,0.00821,0.00638,39760.80542,0.0
0.6216,52.49235,2063041.27201,1799.74564,0.41004,34.68772,0.85539,456.52993,0.00821,0.00638,39762.57489,0.0
0.6217,52.49382,2063133.07493,1799.82573,0.40995,34.68048,0.85543,456.50041,0.00822,0.00638,39764.34428,0.0
0.6218,52.49529,2063224.87324,1799.90581,0.40987,34.67324,0.85547,456.47088,0.00822,0.00637,39766.11358,0.0
0.6219,52.49676,2063316.66693,1799.98589,0.40978,34.66601,0.8555,456.44136,0.00822,0.00637,39767.88279,0.0
0.622,52.49823,2063408.45601,1800.06596,0.4097,34.65877,0.85554,456.41184,0.00822,0.00637,39769.65191,0.0
0.6221,52.49969,2063500.24048,1800.14603,0.40961,34.65153,0.85558,456.38232,0.00822,0.00637,39771.42094,0.0
0.6222,52.50116,2063592.02033,1800.2261,0.40953,34.64429,0.85562,456.35281,0.00822,0.00637,39773.18989,0.0
0.6223,52.50263,2063683.79556,1800.30616,0.40944,34.63705,0.85566,456.32329,0.00822,0.00637,39774.95874,0.0
0.6224,52.5041,2063775.56618,1800.38622,0.40936,34.62981,0.8557,456.29378,0.00823,0.00637,39776.72751,0.0
0.6225,52.50557,2063867.33218,1800.46628,0.40927,34.62256,0.85573,456.26427,0.00823,0.00636,39778.49618,0.0
0.6226,52.50703,2063959.09356,1800.54633,0.40918,34.61532,0.85577,456.23477,0.00823,0.00636,39780.26477,0.0
0.6227,52.5085,2064050.85032,1800.62637,0.4091,34.60808,0.85581,456.20526,0.00823,0.00636,39782.03327,0.0
0.6228,52.50997,2064142.60246,1800.70641,0.40901,34.60084,0.85585,456.17576,0.00823,0.00636,39783.80168,0.0
0.6229,52.51144,2064234.34998,1800.78645,0.40893,34.5936,0.85589,456.14626,0.00823,0.00636,39785.57,0.0
0.623,52.51291,2064326.09287,1800.86649,0.40884,34.58636,0.85592,456.11676,0.00823,0.00636,39787.33823,0.0
0.6231,52.51437,2064417.83115,1800.94652,0.40876,34.57911,0.85596,456.08727,0.00824,0.00636,39789.10637,0.0
0.6232,52.51584,2064509.5648,1801.02654,0.40867,34.57187,0.856,456.05777,0.00824,0.00635,39790.87442,0.0
0.6233,52.51731,2064601.29383,1801.10657,0.40859,34.56463,0.85604,456.02828,0.00824,0.00635,39792.64239,0.0
0.6234,52.51877,2064693.01823,1801.18658,0.4085,34.55738,0.85608,455.9988,0.00824,0.00635,39794.41026,0.0
0.6235,52.52024,2064784.738,1801.2666,0.40841,34.55014,0.85611,455.96931,0.00824,0.00635,39796.17805,0.0
0.6236,52.52171,2064876.45315,1801.34661,0.40833,34.54289,0.85615,455.93982,0.00824,0.00635,39797.94574,0.0
0.6237,52.52318,2064968.16367,1801.42661,0.40824,34.53565,0.85619,455.91034,0.00824,0.00635,39799.71335,0.0
0.6238,52.52464,2065059.86956,1801.50662,0.40816,34.5284,0.85623,455.88086,0.00825,0.00635,39801.48087,0.0
0.6239,52.52611,2065151.57082,1801.58661,0.40807,34.52116,0.85627,455.85138,0.00825,0.00634,39803.2483,0.0
0.624,52.52758,2065243.26746,1801.66661,0.40799,34.51391,0.8563,455.82191,0.00825,0.00634,39805.01564,0.0
0.6241,52.52904,2065334.95946,1801.7466,0.4079,34.50667,0.85634,455.79243,0.00825,0.00634,39806.78289,0.0
0.6242,52.53051,2065426.64683,1801.82658,0.40781,34.49942,0.85638,455.76296,0.00825,0.00634,39808.55005,0.0
0.6243,52.53197,2065518.32956,1801.90656,0.40773,34.49217,0.85642,455.73349,0.00825,0.00634,39810.31712,0.0
0.6244,52.53344,2065610.00767,1801.98654,0.40764,34.48492,0.85646,455.70403,0.00825,0.00634,39812.0841,0.0
0.6245,52.53491,2065701.68114,1802.06652,0.40756,34.47768,0.85649,455.67456,0.00825,0.00634,39813.851,0.0
0.6246,52.53637,2065793.34997,1802.14648,0.40747,34.47043,0.85653,455.6451,0.00826,0.00633,39815.6178,0.0
0.6247,52.53784,2065885.01417,1802.22645,0.40739,34.46318,0.85657,455.61564,0.00826,0.00633,39817.38451,0.0
0.6248,52.5393,2065976.67373,1802.30641,0.4073,34.45593,0.85661,455.58618,0.00826,0.00633,39819.15114,0.0
0.6249,52.54077,2066068.32865,1802.38637,0.40722,34.44868,0.85665,455.55673,0.00826,0.00633,39820.91767,0.0
0.625,52.54224,2066159.97894,1802.46632,0.40713,34.44144,0.85668,455.52727,0.00826,0.00633,39822.68412,0.0
0.6251,52.5437,2066251.62459,1802.54627,0.40704,34.43419,0.85672,455.49782,0.00826,0.00633,39824.45048,0.0
0.6252,52.54517,2066343.26559,1802.62622,0.40696,34.42694,0.85676,455.46837,0.00826,0.00633,39826.21674,0.0
0.6253,52.54663,2066434.90196,1802.70616,0.40687,34.41969,0.8568,455.43892,0.00827,0.00633,39827.98292,0.0
0.6254,52.5481,2066526.53368,1802.7861,0.40679,34.41244,0.85684,455.40948,0.00827,0.00632,39829.74901,0.0
0.6255,52.54956,2066618.16076,1802.86603,0.4067,34.40519,0.85687,455.38004,0.00827,0.00632,39831.51501,0.0
0.6256,52.55103,2066709.7832,1802.94596,0.40662,34.39793,0.85691,455.3506,0.00827,0.00632,39833.28092,0.0
0.6257,52.55249,2066801.40099,1803.02588,0.40653,34.39068,0.85695,455.32116,0.00827,0.00632,39835.04674,0.0
0.6258,52.55396,2066893.01414,1803.1058,0.40644,34.38343,0.85699,455.29172,0.00827,0.00632,39836.81247,0.0
0.6259,52.55542,2066984.62265,1803.18572,0.40636,34.37618,0.85703,455.26229,0.00827,0.00632,39838.57811,0.0
0.626,52.55689,2067076.2265,1803.26563,0.40627,34.36893,0.85706,455.23286,0.00828,0.00632,39840.34366,0.0
0.6261,52.55835,2067167.82571,1803.34554,0.40619,34.36168,0.8571,455.20343,0.00828,0.00631,39842.10912,0.0
0.6262,52.55981,2067259.42028,1803.42545,0.4061,34.35442,0.85714,455.174,0.00828,0.00631,39843.8745,0.0
0.6263,52.56128,2067351.01019,1803.50535,0.40602,34.34717,0.85718,455.14457,0.00828,0.00631,39845.63978,0.0
0.6264,52.56274,2067442.59545,1803.58525,0.40593,34.33992,0.85722,455.11515,0.00828,0.00631,39847.40497,0.0
0.6265,52.56421,2067534.17606,1803.66514,0.40584,34.33266,0.85725,455.08573,0.00828,0.00631,39849.17007,0.0
0.6266,52.56567,2067625.75202,1803.74503,0.40576,34.32541,0.85729,455.05631,0.00828,0.00631,39850.93509,0.0
0.6267,52.56713,2067717.32333,1803.82491,0.40567,34.31815,0.85733,455.02689,0.00829,0.00631,39852.70001,0.0
0.6268,52.5686,2067808.88999,1803.90479,0.40559,34.3109,0.85737,454.99748,0.00829,0.0063,39854.46485,0.0
0.6269,52.57006,2067900.45199,1803.98467,0.4055,34.30364,0.85741,454.96807,0.00829,0.0063,39856.22959,0.0
0.627,52.57153,2067992.00933,1804.06454,0.40542,34.29639,0.85744,454.93866,0.00829,0.0063,39857.99425,0.0
0.6271,52.57299,2068083.56203,1804.14441,0.40533,34.28913,0.85748,454.90925,0.00829,0.0063,39859.75881,0.0
0.6272,52.57445,2068175.11006,1804.22427,0.40524,34.28188,0.85752,454.87985,0.00829,0.0063,39861.52329,0.0
0.6273,52.57592,2068266.65344,1804.30413,0.40516,34.27462,0.85756,454.85044,0.00829,0.0063,39863.28767,0.0
0.6274,52.57738,2068358.19216,1804.38399,0.40507,34.26736,0.8576,454.82104,0.0083,0.0063,39865.05197,0.0
0.6275,52.57884,2068449.72622,1804.46384,0.40499,34.26011,0.85763,454.79164,0.0083,0.00629,39866.81617,0.0
0.6276,52.58031,2068541.25562,1804.54369,0.4049,34.25285,0.85767,454.76225,0.0083,0.00629,39868.58029,0.0
0.6277,52.58177,2068632.78036,1804.62353,0.40482,34.24559,0.85771,454.73285,0.0083,0.00629,39870.34432,0.0
0.6278,52.58323,2068724.30044,1804.70337,0.40473,34.23833,0.85775,454.70346,0.0083,0.00629,39872.10825,0.0
0.6279,52.58469,2068815.81586,1804.78321,0.40464,34.23107,0.85779,454.67407,0.0083,0.00629,39873.8721,0.0
0.628,52.58616,2068907.32661,1804.86304,0.40456,34.22382,0.85782,454.64468,0.0083,0.00629,39875.63586,0.0
0.6281,52.58762,2068998.8327,1804.94287,0.40447,34.21656,0.85786,454.6153,0.00831,0.00629,39877.39952,0.0
0.6282,52.58908,2069090.33413,1805.02269,0.40439,34.2093,0.8579,454.58591,0.00831,0.00628,39879.1631,0.0
0.6283,52.59054,2069181.83089,1805.10251,0.4043,34.20204,0.85794,454.55653,0.00831,0.00628,39880.92659,0.0
0.6284,52.59201,2069273.32299,1805.18233,0.40421,34.19478,0.85798,454.52715,0.00831,0.00628,39882.68999,0.0
0.6285,52.59347,2069364.81041,1805.26214,0.40413,34.18752,0.85801,454.49777,0.00831,0.00628,39884.45329,0.0
0.6286,52.59493,2069456.29317,1805.34195,0.40404,34.18026,0.85805,454.4684,0.00831,0.00628,39886.21651,0.0
0.6287,52.59639,2069547.77127,1805.42175,0.40396,34.173,0.85809,454.43903,0.00831,0.00628,39887.97964,0.0
0.6288,52.59785,2069639.24469,1805.50155,0.40387,34.16573,0.85813,454.40966,0.00832,0.00628,39889.74267,0.0
0.6289,52.59932,2069730.71344,1805.58134,0.40379,34.15847,0.85816,454.38029,0.00832,0.00627,39891.50562,0.0
0.629,52.60078,2069822.17752,1805.66113,0.4037,34.15121,0.8582,454.35092,0.00832,0.00627,39893.26848,0.0
0.6291,52.60224,2069913.63693,1805.74092,0.40361,34.14395,0.85824,454.32156,0.00832,0.00627,39895.03125,0.0
0.6292,52.6037,2070005.09167,1805.8207,0.40353,34.13669,0.85828,454.2922,0.00832,0.00627,39896.79392,0.0
0.6293,52.60516,2070096.54173,1805.90048,0.40344,34.12942,0.85832,454.26284,0.00832,0.00627,39898.55651,0.0
0.6294,52.60662,2070187.98712,1805.98026,0.40336,34.12216,0.85835,454.23348,0.00832,0.00627,39900.31901,0.0
0.6295,52.60808,2070279.42783,1806.06003,0.40327,34.1149,0.85839,454.20413,0.00833,0.00627,39902.08141,0.0
0.6296,52.60954,2070370.86387,1806.13979,0.40318,34.10763,0.85843,454.17477,0.00833,0.00626,39903.84373,0.0
0.6297,52.61101,2070462.29523,1806.21956,0.4031,34.10037,0.85847,454.14542,0.00833,0.00626,39905.60596,0.0
0.6298,52.61247,2070553.72191,1806.29931,0.40301,34.0931,0.85851,454.11607,0.00833,0.00626,39907.36809,0.0
0.6299,52.61393,2070645.14392,1806.37907,0.40293,34.08584,0.85854,454.08673,0.00833,0.00626,39909.13014,0.0
0.63,52.61539,2070736.56124,1806.45882,0.40284,34.07857,0.85858,454.05738,0.00833,0.00626,39910.8921,0.0
0.6301,52.61685,2070827.97389,1806.53857,0.40276,34.07131,0.85862,454.02804,0.00833,0.00626,39912.65396,0.0
0.6302,52.61831,2070919.38185,1806.61831,0.40267,34.06404,0.85866,453.9987,0.00834,0.00626,39914.41574,0.0
0.6303,52.61977,2071010.78514,1806.69805,0.40258,34.05678,0.8587,453.96936,0.00834,0.00625,39916.17742,0.0
0.6304,52.62123,2071102.18374,1806.77778,0.4025,34.04951,0.85873,453.94003,0.00834,0.00625,39917.93902,0.0
0.6305,52.62269,2071193.57765,1806.85751,0.40241,34.04224,0.85877,453.91069,0.00834,0.00625,39919.70052,0.0
0.6306,52.62415,2071284.96689,1806.93723,0.40233,34.03498,0.85881,453.88136,0.00834,0.00625,39921.46194,0.0
0.6307,52.62561,2071376.35144,1807.01696,0.40224,34.02771,0.85885,453.85203,0.00834,0.00625,39923.22326,0.0
0.6308,52.62707,2071467.7313,1807.09667,0.40215,34.02044,0.85889,453.82271,0.00834,0.00625,39924.9845,0.0
0.6309,52.62853,2071559.10647,1807.17639,0.40207,34.01317,0.85892,453.79338,0.00834,0.00625,39926.74564,0.0
0.631,52.62999,2071650.47696,1807.2561,0.40198,34.00591,0.85896,453.76406,0.00835,0.00624,39928.5067,0.0
0.6311,52.63145,2071741.84276,1807.3358,0.4019,33.99864,0.859,453.73474,0.00835,0.00624,39930.26766,0.0
0.6312,52.63291,2071833.20388,1807.4155,0.40181,33.99137,0.85904,453.70542,0.00835,0.00624,39932.02853,0.0
0.6313,52.63437,2071924.5603,1807.4952,0.40172,33.9841,0.85907,453.67611,0.00835,0.00624,39933.78931,0.0
0.6314,52.63583,2072015.91203,1807.57489,0.40164,33.97683,0.85911,453.64679,0.00835,0.00624,39935.55001,0.0
0.6315,52.63729,2072107.25907,1807.65458,0.40155,33.96956,0.85915,453.61748,0.00835,0.00624,39937.31061,0.0
0.6316,52.63874,2072198.60141,1807.73427,0.40147,33.96229,0.85919,453.58817,0.00835,0.00624,39939.07112,0.0
0.6317,52.6402,2072289.93907,1807.81395,0.40138,33.95502,0.85923,453.55886,0.00836,0.00624,39940.83154,0.0
0.6318,52.64166,2072381.27203,1807.89362,0.4013,33.94775,0.85926,453.52956,0.00836,0.00623,39942.59187,0.0
0.6319,52.64312,2072472.60029,1807.9733,0.40121,33.94048,0.8593,453.50026,0.00836,0.00623,39944.35211,0.0
0.632,52.64458,2072563.92386,1808.05296,0.40112,33.93321,0.85934,453.47096,0.00836,0.00623,39946.11226,0.0
0.6321,52.64604,2072655.24274,1808.13263,0.40104,33.92593,0.85938,453.44166,0.00836,0.00623,39947.87232,0.0
0.6322,52.6475,2072746.55691,1808.21229,0.40095,33.91866,0.85942,453.41236,0.00836,0.00623,39949.63228,0.0
0.6323,52.64895,2072837.86639,1808.29195,0.40087,33.91139,0.85945,453.38307,0.00836,0.00623,39951.39216,0.0
0.6324,52.65041,2072929.17117,1808.3716,0.40078,33.90412,0.85949,453.35378,0.00837,0.00623,39953.15195,0.0
0.6325,52.65187,2073020.47125,1808.45124,0.40069,33.89684,0.85953,453.32449,0.00837,0.00622,39954.91164,0.0
0.6326,52.65333,2073111.76663,1808.53089,0.40061,33.88957,0.85957,453.2952,0.00837,0.00622,39956.67125,0.0
0.6327,52.65479,2073203.05731,1808.61053,0.40052,33.8823,0.8596,453.26591,0.00837,0.00622,39958.43077,0.0
0.6328,52.65624,2073294.34329,1808.69016,0.40044,33.87502,0.85964,453.23663,0.00837,0.00622,39960.19019,0.0
0.6329,52.6577,2073385.62456,1808.7698,0.40035,33.86775,0.85968,453.20735,0.00837,0.00622,39961.94952,0.0
0.633,52.65916,2073476.90113,1808.84942,0.40026,33.86047,0.85972,453.17807,0.00837,0.00622,39963.70877,0.0
0.6331,52.66062,2073568.173,1808.92905,0.40018,33.8532,0.85976,453.14879,0.00838,0.00622,39965.46792,0.0
0.6332,52.66208,2073659.44016,1809.00867,0.40009,33.84592,0.85979,453.11952,0.00838,0.00621,39967.22698,0.0
0.6333,52.66353,2073750.70261,1809.08828,0.40001,33.83865,0.85983,453.09025,0.00838,0.00621,39968.98595,0.0
0.6334,52.66499,2073841.96036,1809.16789,0.39992,33.83137,0.85987,453.06098,0.00838,0.00621,39970.74483,0.0
0.6335,52.66645,2073933.2134,1809.2475,0.39983,33.82409,0.85991,453.03171,0.00838,0.00621,39972.50362,0.0
0.6336,52.6679,2074024.46173,1809.3271,0.39975,33.81682,0.85995,453.00244,0.00838,0.00621,39974.26232,0.0
0.6337,52.66936,2074115.70535,1809.4067,0.39966,33.80954,0.85998,452.97318,0.00838,0.00621,39976.02093,0.0
0.6338,52.67082,2074206.94426,1809.48629,0.39958,33.80226,0.86002,452.94392,0.00839,0.00621,39977.77945,0.0
0.6339,52.67227,2074298.17846,1809.56588,0.39949,33.79499,0.86006,452.91466,0.00839,0.0062,39979.53787,0.0
0.634,52.67373,2074389.40795,1809.64547,0.3994,33.78771,0.8601,452.8854,0.00839,0.0062,39981.29621,0.0
0.6341,52.67519,2074480.63272,1809.72505,0.39932,33.78043,0.86013,452.85615,0.00839,0.0062,39983.05446,0.0
0.6342,52.67664,2074571.85278,1809.80463,0.39923,33.77315,0.86017,452.8269,0.00839,0.0062,39984.81261,0.0
0.6343,52.6781,2074663.06813,1809.88421,0.39915,33.76587,0.86021,452.79764,0.00839,0.0062,39986.57067,0.0
0.6344,52.67956,2074754.27876,1809.96378,0.39906,33.75859,0.86025,452.7684,0.00839,0.0062,39988.32865,0.0
0.6345,52.68101,2074845.48468,1810.04334,0.39897,33.75131,0.86029,452.73915,0.0084,0.0062,39990.08653,0.0
0.6346,52.68247,2074936.68588,1810.1229,0.39889,33.74403,0.86032,452.70991,0.0084,0.00619,39991.84432,0.0
0.6347,52.68393,2075027.88236,1810.20246,0.3988,33.73675,0.86036,452.68066,0.0084,0.00619,39993.60202,0.0
0.6348,52.68538,2075119.07413,1810.28201,0.39872,33.72947,0.8604,452.65142,0.0084,0.00619,39995.35963,0.0
0.6349,52.68684,2075210.26117,1810.36156,0.39863,33.72219,0.86044,452.62219,0.0084,0.00619,39997.11714,0.0
0.635,52.68829,2075301.4435,1810.44111,0.39854,33.71491,0.86047,452.59295,0.0084,0.00619,39998.87457,0.0
0.6351,52.68975,2075392.6211,1810.52065,0.39846,33.70763,0.86051,452.56372,0.0084,0.00619,40000.63191,0.0
0.6352,52.6912,2075483.79398,1810.60019,0.39837,33.70035,0.86055,452.53449,0.00841,0.00619,40002.38915,0.0
0.6353,52.69266,2075574.96214,1810.67972,0.39829,33.69307,0.86059,452.50526,0.00841,0.00618,40004.1463,0.0
0.6354,52.69411,2075666.12558,1810.75925,0.3982,33.68578,0.86063,452.47603,0.00841,0.00618,40005.90337,0.0
0.6355,52.69557,2075757.28429,1810.83877,0.39811,33.6785,0.86066,452.44681,0.00841,0.00618,40007.66034,0.0
0.6356,52.69702,2075848.43828,1810.91829,0.39803,33.67122,0.8607,452.41759,0.00841,0.00618,40009.41722,0.0
0.6357,52.69848,2075939.58754,1810.99781,0.39794,33.66393,0.86074,452.38837,0.00841,0.00618,40011.17401,0.0
0.6358,52.69993,2076030.73208,1811.07732,0.39786,33.65665,0.86078,452.35915,0.00841,0.00618,40012.93071,0.0
0.6359,52.70139,2076121.87189,1811.15683,0.39777,33.64937,0.86082,452.32993,0.00842,0.00618,40014.68732,0.0
0.636,52.70284,2076213.00697,1811.23633,0.39768,33.64208,0.86085,452.30072,0.00842,0.00617,40016.44383,0.0
0.6361,52.7043,2076304.13732,1811.31583,0.3976,33.6348,0.86089,452.27151,0.00842,0.00617,40018.20026,0.0
